Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:14:58,2018-10-02 14:14:58,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:14:58,2018-10-02 14:14:59,0.219s,PASSED
callTestCase,,,2018-10-02 14:14:58,2018-10-02 14:14:58,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:14:58,2018-10-02 14:14:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:14:58,2018-10-02 14:14:59,0.152s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.188s,PASSED
callTestCase,,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.121s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.001s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:14:59,2018-10-02 14:14:59,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:14:59,2018-10-02 14:15:19,20.170s,PASSED
callTestCase,,,2018-10-02 14:14:59,2018-10-02 14:15:19,20.000s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.166s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.198s,PASSED
callTestCase,,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.131s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.249s,PASSED
callTestCase,,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.183s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:15:19,2018-10-02 14:15:20,0.269s,PASSED
callTestCase,,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.065s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:15:19,2018-10-02 14:15:20,0.201s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.218s,PASSED
callTestCase,,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.151s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.001s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.219s,PASSED
callTestCase,,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.066s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.147s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.180s,PASSED
callTestCase,,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.115s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 14:15:20,2018-10-02 14:15:20,0.000s,PASSED
