Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.092s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.463s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:02,2018-09-29 15:17:03,0.545s,FAILED
callTestCase,,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.086s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:02,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:02,2018-09-29 15:17:03,0.456s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:03,2018-09-29 15:17:19,16.349s,PASSED
callTestCase,,,2018-09-29 15:17:03,2018-09-29 15:17:03,0.084s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:03,2018-09-29 15:17:03,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:03,2018-09-29 15:17:19,16.262s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:19,2018-09-29 15:17:20,0.532s,FAILED
callTestCase,,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.084s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:19,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:19,2018-09-29 15:17:20,0.444s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:20,2018-09-29 15:17:35,15.259s,PASSED
callTestCase,,,2018-09-29 15:17:20,2018-09-29 15:17:20,0.085s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:20,2018-09-29 15:17:20,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:20,2018-09-29 15:17:35,15.170s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.001s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:35,2018-09-29 15:17:39,3.663s,PASSED
callTestCase,,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.088s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:35,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:35,2018-09-29 15:17:39,3.571s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.539s,FAILED
callTestCase,,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.083s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.454s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:39,2018-09-29 15:17:58,19.048s,FAILED
callTestCase,,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.081s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:39,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:39,2018-09-29 15:17:58,18.962s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:58,2018-09-29 15:17:59,0.537s,FAILED
callTestCase,,,2018-09-29 15:17:58,2018-09-29 15:17:58,0.090s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:58,2018-09-29 15:17:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:58,2018-09-29 15:17:59,0.445s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:59,2018-09-29 15:17:59,0.534s,FAILED
callTestCase,,,2018-09-29 15:17:59,2018-09-29 15:17:59,0.088s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:59,2018-09-29 15:17:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:59,2018-09-29 15:17:59,0.442s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:17:59,2018-09-29 15:18:21,21.468s,PASSED
callTestCase,,,2018-09-29 15:17:59,2018-09-29 15:17:59,0.086s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:17:59,2018-09-29 15:17:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:17:59,2018-09-29 15:18:21,21.379s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.001s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.533s,FAILED
callTestCase,,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.084s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.446s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:18:21,2018-09-29 15:18:40,19.048s,PASSED
callTestCase,,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.083s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:21,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:18:21,2018-09-29 15:18:40,18.963s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:18:40,2018-09-29 15:18:40,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:18:40,2018-09-29 15:18:40,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:18:40,2018-09-29 15:18:40,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:18:40,2018-09-29 15:18:40,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:18:40,2018-09-29 15:18:40,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:18:40,2018-09-29 15:18:40,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:18:40,2018-09-29 15:18:40,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:18:40,2018-09-29 15:18:40,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:18:40,2018-09-29 15:18:44,3.317s,FAILED
callTestCase,,,2018-09-29 15:18:40,2018-09-29 15:18:43,2.866s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:18:43,2018-09-29 15:18:43,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:18:43,2018-09-29 15:18:44,0.449s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:18:44,2018-09-29 15:18:44,0.537s,FAILED
callTestCase,,,2018-09-29 15:18:44,2018-09-29 15:18:44,0.083s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:18:44,2018-09-29 15:18:44,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:18:44,2018-09-29 15:18:44,0.451s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:18:44,2018-09-29 15:19:06,21.710s,FAILED
callTestCase,,,2018-09-29 15:18:44,2018-09-29 15:18:44,0.083s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:18:44,2018-09-29 15:18:44,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:18:44,2018-09-29 15:19:06,21.623s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:19:06,2018-09-29 15:19:06,0.529s,FAILED
callTestCase,,,2018-09-29 15:19:06,2018-09-29 15:19:06,0.083s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:19:06,2018-09-29 15:19:06,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:19:06,2018-09-29 15:19:06,0.443s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:19:06,2018-09-29 15:19:07,0.691s,PASSED
callTestCase,,,2018-09-29 15:19:06,2018-09-29 15:19:06,0.089s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:19:06,2018-09-29 15:19:06,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:19:06,2018-09-29 15:19:07,0.599s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:19:07,2018-09-29 15:19:07,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:19:07,2018-09-29 15:19:07,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:19:07,2018-09-29 15:19:07,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:19:07,2018-09-29 15:19:07,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:19:07,2018-09-29 15:19:07,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:19:07,2018-09-29 15:19:07,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:19:07,2018-09-29 15:19:07,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:19:07,2018-09-29 15:19:07,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:19:07,2018-09-29 15:19:32,25.052s,PASSED
callTestCase,,,2018-09-29 15:19:07,2018-09-29 15:19:28,21.065s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:19:28,2018-09-29 15:19:28,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:19:28,2018-09-29 15:19:32,3.985s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:19:32,2018-09-29 15:19:33,0.527s,FAILED
callTestCase,,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.082s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:32,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:19:32,2018-09-29 15:19:33,0.443s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:19:33,2018-09-29 15:19:54,20.973s,FAILED
callTestCase,,,2018-09-29 15:19:33,2018-09-29 15:19:33,0.084s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:19:33,2018-09-29 15:19:33,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:19:33,2018-09-29 15:19:54,20.884s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:19:54,2018-09-29 15:19:58,4.480s,FAILED
callTestCase,,,2018-09-29 15:19:54,2018-09-29 15:19:58,4.011s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:19:58,2018-09-29 15:19:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:19:58,2018-09-29 15:19:58,0.466s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:19:58,2018-09-29 15:19:59,0.545s,FAILED
callTestCase,,,2018-09-29 15:19:58,2018-09-29 15:19:58,0.087s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:19:58,2018-09-29 15:19:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:19:58,2018-09-29 15:19:59,0.453s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:19:59,2018-09-29 15:20:25,26.289s,FAILED
callTestCase,,,2018-09-29 15:19:59,2018-09-29 15:19:59,0.086s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:19:59,2018-09-29 15:19:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:19:59,2018-09-29 15:20:25,26.198s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:20:25,2018-09-29 15:20:25,0.543s,FAILED
callTestCase,,,2018-09-29 15:20:25,2018-09-29 15:20:25,0.083s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:20:25,2018-09-29 15:20:25,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:20:25,2018-09-29 15:20:25,0.448s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - SprintGetDropTime,,,2018-09-29 15:20:25,2018-09-29 15:20:26,0.701s,PASSED
callTestCase,,,2018-09-29 15:20:25,2018-09-29 15:20:26,0.085s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.613s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-09-29 15:20:26,2018-09-29 15:20:26,0.000s,PASSED
