Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:43:16,2018-10-11 16:43:16,0.000s,PASSED
callTestCase,,,2018-10-11 16:43:16,2018-10-11 16:43:17,0.065s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:43:17,2018-10-11 16:44:26,1m - 9.271s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:44:26,2018-10-11 16:44:26,0.680s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:44:26,2018-10-11 16:45:52,1m - 25.201s,FAILED
Start tear down : HandleFailing,,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:45:52,2018-10-11 16:49:31,3m - 39.334s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.000s,PASSED
callTestCase,,,2018-10-11 16:45:52,2018-10-11 16:45:52,0.065s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:45:52,2018-10-11 16:47:07,1m - 15.310s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:47:07,2018-10-11 16:47:08,0.695s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:47:08,2018-10-11 16:48:20,1m - 12.021s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:48:20,2018-10-11 16:48:21,1.274s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:48:21,2018-10-11 16:48:21,0.200s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:48:21,2018-10-11 16:48:22,0.811s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:48:22,2018-10-11 16:48:22,0.189s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:48:22,2018-10-11 16:49:29,1m - 6.550s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:49:29,2018-10-11 16:49:30,1.172s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:49:30,2018-10-11 16:49:31,1.040s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:49:31,2018-10-11 16:54:21,4m - 50.051s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.000s,PASSED
callTestCase,,,2018-10-11 16:49:31,2018-10-11 16:49:31,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:49:31,2018-10-11 16:50:37,1m - 5.909s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:50:37,2018-10-11 16:51:54,1m - 17.017s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:51:54,2018-10-11 16:51:55,0.514s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:51:55,2018-10-11 16:53:09,1m - 14.426s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:53:09,2018-10-11 16:53:09,0.187s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:53:09,2018-10-11 16:53:10,0.911s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:53:10,2018-10-11 16:53:10,0.209s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:53:10,2018-10-11 16:53:11,0.549s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:53:11,2018-10-11 16:53:12,1.172s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:53:12,2018-10-11 16:54:21,1m - 9.088s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:54:21,2018-10-11 16:58:09,3m - 47.839s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.000s,PASSED
callTestCase,,,2018-10-11 16:54:21,2018-10-11 16:54:21,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:54:21,2018-10-11 16:55:28,1m - 6.836s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:55:28,2018-10-11 16:55:29,0.678s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 16:55:29,2018-10-11 16:56:47,1m - 18.422s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 16:56:47,2018-10-11 16:56:48,1.140s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:56:48,2018-10-11 16:56:48,0.189s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:56:48,2018-10-11 16:56:49,0.780s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:56:49,2018-10-11 16:56:49,0.186s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:56:49,2018-10-11 16:58:07,1m - 17.284s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:58:07,2018-10-11 16:58:08,1.176s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 16:58:08,2018-10-11 16:58:09,1.077s,PASSED
Start tear down : HandleFailing,,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 16:58:09,2018-10-11 17:01:23,3m - 13.916s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.000s,PASSED
callTestCase,,,2018-10-11 16:58:09,2018-10-11 16:58:09,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 16:58:09,2018-10-11 16:59:17,1m - 7.737s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 16:59:17,2018-10-11 17:00:28,1m - 11.627s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 17:00:28,2018-10-11 17:00:29,0.523s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 17:00:29,2018-10-11 17:01:05,35.828s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:01:05,2018-10-11 17:01:05,0.194s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:01:05,2018-10-11 17:01:06,0.793s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:01:06,2018-10-11 17:01:06,0.187s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:01:06,2018-10-11 17:01:06,0.547s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:01:06,2018-10-11 17:01:08,1.144s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:01:08,2018-10-11 17:01:23,15.268s,PASSED
Start tear down : HandleFailing,,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 17:01:23,2018-10-11 17:02:34,1m - 11.135s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.000s,PASSED
callTestCase,,,2018-10-11 17:01:23,2018-10-11 17:01:23,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 17:01:23,2018-10-11 17:01:54,31.361s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 17:01:54,2018-10-11 17:01:55,0.642s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 17:01:55,2018-10-11 17:02:14,18.840s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 17:02:14,2018-10-11 17:02:15,1.122s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:02:15,2018-10-11 17:02:15,0.180s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:02:15,2018-10-11 17:02:16,0.774s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:02:16,2018-10-11 17:02:16,0.350s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:02:16,2018-10-11 17:02:31,14.784s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:02:31,2018-10-11 17:02:33,1.590s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:02:33,2018-10-11 17:02:34,1.423s,PASSED
Start tear down : HandleFailing,,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 17:02:34,2018-10-11 17:04:04,1m - 29.636s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.000s,PASSED
callTestCase,,,2018-10-11 17:02:34,2018-10-11 17:02:34,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 17:02:34,2018-10-11 17:02:57,23.402s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 17:02:57,2018-10-11 17:03:22,24.356s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 17:03:22,2018-10-11 17:03:22,0.507s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 17:03:22,2018-10-11 17:03:40,18.140s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:03:40,2018-10-11 17:03:41,0.192s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:03:41,2018-10-11 17:03:41,0.732s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:03:41,2018-10-11 17:03:42,0.200s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:03:42,2018-10-11 17:03:42,0.509s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:03:42,2018-10-11 17:03:43,1.140s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:03:43,2018-10-11 17:04:04,20.389s,PASSED
Start tear down : HandleFailing,,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 17:04:04,2018-10-11 17:05:16,1m - 12.068s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.001s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.000s,PASSED
callTestCase,,,2018-10-11 17:04:04,2018-10-11 17:04:04,0.066s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 17:04:04,2018-10-11 17:04:34,29.975s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 17:04:34,2018-10-11 17:04:35,1.008s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 17:04:35,2018-10-11 17:04:55,20.465s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 17:04:55,2018-10-11 17:04:56,1.241s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:04:56,2018-10-11 17:04:57,0.193s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:04:57,2018-10-11 17:04:57,0.809s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:04:57,2018-10-11 17:04:58,0.189s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:04:58,2018-10-11 17:05:13,15.781s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:05:13,2018-10-11 17:05:15,1.233s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 17:05:15,2018-10-11 17:05:16,1.101s,PASSED
Start tear down : HandleFailing,,,2018-10-11 17:05:16,2018-10-11 17:05:16,0.002s,PASSED
