Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:53,2018-10-02 08:18:54,0.203s,PASSED
callTestCase,,,2018-10-02 08:18:53,2018-10-02 08:18:54,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.137s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.001s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.182s,PASSED
callTestCase,,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.115s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.215s,FAILED
callTestCase,,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.148s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.200s,FAILED
callTestCase,,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.135s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.188s,FAILED
callTestCase,,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:54,2018-10-02 08:18:54,0.122s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:54,2018-10-02 08:18:55,0.199s,FAILED
callTestCase,,,2018-10-02 08:18:54,2018-10-02 08:18:55,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.135s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.202s,FAILED
callTestCase,,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.201s,FAILED
callTestCase,,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.135s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.200s,FAILED
callTestCase,,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.133s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.202s,FAILED
callTestCase,,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:55,2018-10-02 08:18:55,0.137s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:55,2018-10-02 08:18:56,0.206s,FAILED
callTestCase,,,2018-10-02 08:18:55,2018-10-02 08:18:56,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.140s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.259s,FAILED
callTestCase,,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.194s,PASSED
callTestCase,,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.127s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.195s,PASSED
callTestCase,,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.129s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.001s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:56,2018-10-02 08:18:57,0.195s,PASSED
callTestCase,,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:56,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:56,2018-10-02 08:18:57,0.129s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.189s,PASSED
callTestCase,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.122s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.190s,PASSED
callTestCase,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.119s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.004s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.207s,FAILED
callTestCase,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.142s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.202s,FAILED
callTestCase,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:57,2018-10-02 08:18:58,0.229s,FAILED
callTestCase,,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:57,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:57,2018-10-02 08:18:58,0.164s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.203s,FAILED
callTestCase,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.137s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.200s,FAILED
callTestCase,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.199s,FAILED
callTestCase,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.001s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.134s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.203s,FAILED
callTestCase,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:58,2018-10-02 08:18:59,0.208s,FAILED
callTestCase,,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:58,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:58,2018-10-02 08:18:59,0.142s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.199s,FAILED
callTestCase,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.135s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.201s,FAILED
callTestCase,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.213s,FAILED
callTestCase,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.148s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.194s,FAILED
callTestCase,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.130s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:18:59,2018-10-02 08:19:00,0.209s,FAILED
callTestCase,,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:18:59,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:18:59,2018-10-02 08:19:00,0.142s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.192s,FAILED
callTestCase,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.127s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.217s,FAILED
callTestCase,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.151s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.192s,PASSED
callTestCase,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.071s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.119s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.195s,PASSED
callTestCase,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.130s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:00,2018-10-02 08:19:01,0.181s,PASSED
callTestCase,,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:00,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:00,2018-10-02 08:19:01,0.115s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.183s,PASSED
callTestCase,,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.118s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:01,2018-10-02 08:19:01,0.000s,PASSED
