Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.180s,PASSED
callTestCase,,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.115s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:25,2018-10-02 08:17:25,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:25,2018-10-02 08:17:26,0.193s,PASSED
callTestCase,,,2018-10-02 08:17:25,2018-10-02 08:17:26,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.128s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.193s,PASSED
callTestCase,,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.126s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.194s,PASSED
callTestCase,,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.126s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.001s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:26,2018-10-02 08:17:28,1.805s,FAILED
callTestCase,,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:26,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:26,2018-10-02 08:17:28,1.739s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:28,2018-10-02 08:17:28,0.566s,FAILED
callTestCase,,,2018-10-02 08:17:28,2018-10-02 08:17:28,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:28,2018-10-02 08:17:28,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:28,2018-10-02 08:17:28,0.498s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:28,2018-10-02 08:17:29,0.567s,FAILED
callTestCase,,,2018-10-02 08:17:28,2018-10-02 08:17:28,0.069s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:28,2018-10-02 08:17:28,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:28,2018-10-02 08:17:29,0.491s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:29,2018-10-02 08:17:30,0.549s,FAILED
callTestCase,,,2018-10-02 08:17:29,2018-10-02 08:17:29,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:29,2018-10-02 08:17:29,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:29,2018-10-02 08:17:30,0.484s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:30,2018-10-02 08:17:30,0.538s,FAILED
callTestCase,,,2018-10-02 08:17:30,2018-10-02 08:17:30,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:30,2018-10-02 08:17:30,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:30,2018-10-02 08:17:30,0.473s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:30,2018-10-02 08:17:31,0.525s,FAILED
callTestCase,,,2018-10-02 08:17:30,2018-10-02 08:17:30,0.064s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:30,2018-10-02 08:17:30,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:30,2018-10-02 08:17:31,0.457s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:31,2018-10-02 08:17:31,0.522s,FAILED
callTestCase,,,2018-10-02 08:17:31,2018-10-02 08:17:31,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:31,2018-10-02 08:17:31,0.001s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:31,2018-10-02 08:17:31,0.456s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:31,2018-10-02 08:17:32,0.521s,FAILED
callTestCase,,,2018-10-02 08:17:31,2018-10-02 08:17:31,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:31,2018-10-02 08:17:31,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:31,2018-10-02 08:17:32,0.452s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:32,2018-10-02 08:17:32,0.524s,FAILED
callTestCase,,,2018-10-02 08:17:32,2018-10-02 08:17:32,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:32,2018-10-02 08:17:32,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:32,2018-10-02 08:17:32,0.458s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:32,2018-10-02 08:17:33,0.510s,FAILED
callTestCase,,,2018-10-02 08:17:32,2018-10-02 08:17:32,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:32,2018-10-02 08:17:32,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:32,2018-10-02 08:17:33,0.444s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.194s,PASSED
callTestCase,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.128s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.191s,PASSED
callTestCase,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.126s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.184s,PASSED
callTestCase,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.118s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.181s,PASSED
callTestCase,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.114s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:33,2018-10-02 08:17:34,0.192s,PASSED
callTestCase,,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:33,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:33,2018-10-02 08:17:34,0.126s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.585s,FAILED
callTestCase,,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.519s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:34,2018-10-02 08:17:35,0.573s,FAILED
callTestCase,,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.070s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:34,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:34,2018-10-02 08:17:35,0.497s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:35,2018-10-02 08:17:35,0.578s,FAILED
callTestCase,,,2018-10-02 08:17:35,2018-10-02 08:17:35,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:35,2018-10-02 08:17:35,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:35,2018-10-02 08:17:35,0.511s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:35,2018-10-02 08:17:36,0.580s,FAILED
callTestCase,,,2018-10-02 08:17:35,2018-10-02 08:17:35,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:35,2018-10-02 08:17:35,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:35,2018-10-02 08:17:36,0.514s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:36,2018-10-02 08:17:37,0.571s,FAILED
callTestCase,,,2018-10-02 08:17:36,2018-10-02 08:17:36,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:36,2018-10-02 08:17:36,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:36,2018-10-02 08:17:37,0.504s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.199s,FAILED
callTestCase,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.001s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.133s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.186s,FAILED
callTestCase,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.121s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.210s,FAILED
callTestCase,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.145s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.201s,FAILED
callTestCase,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.135s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:37,2018-10-02 08:17:38,0.204s,FAILED
callTestCase,,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:37,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:37,2018-10-02 08:17:38,0.137s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.185s,FAILED
callTestCase,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.121s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.204s,FAILED
callTestCase,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.138s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.205s,FAILED
callTestCase,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.140s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.184s,FAILED
callTestCase,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.121s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:38,2018-10-02 08:17:39,0.212s,FAILED
callTestCase,,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:38,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:38,2018-10-02 08:17:39,0.147s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.178s,PASSED
callTestCase,,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.001s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.113s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.000s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:17:39,2018-10-02 08:17:39,0.000s,PASSED
,,,,,,
