Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:56,2018-10-12 09:16:56,0.546s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:56,2018-10-12 09:16:57,1.169s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:16:57,2018-10-12 09:16:58,0.873s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:16:58,2018-10-12 09:17:35,36.919s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:16:58,2018-10-12 09:16:58,0.000s,PASSED
callTestCase,,,2018-10-12 09:16:58,2018-10-12 09:17:05,6.708s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:17:05,2018-10-12 09:17:17,11.478s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:17:17,2018-10-12 09:17:17,0.523s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:17:17,2018-10-12 09:17:18,0.501s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:17:18,2018-10-12 09:17:19,1.013s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:17:19,2018-10-12 09:17:19,0.193s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:17:19,2018-10-12 09:17:20,0.752s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:17:20,2018-10-12 09:17:20,0.185s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:17:20,2018-10-12 09:17:33,13.473s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:17:33,2018-10-12 09:17:34,1.198s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:17:34,2018-10-12 09:17:35,0.886s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:17:35,2018-10-12 09:18:14,38.868s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.000s,PASSED
callTestCase,,,2018-10-12 09:17:35,2018-10-12 09:17:35,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:17:35,2018-10-12 09:17:42,6.660s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:17:42,2018-10-12 09:17:43,0.526s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:17:43,2018-10-12 09:18:00,17.215s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:18:00,2018-10-12 09:18:01,1.028s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:01,2018-10-12 09:18:01,0.186s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:01,2018-10-12 09:18:02,0.743s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:02,2018-10-12 09:18:02,0.185s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:02,2018-10-12 09:18:02,0.539s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:02,2018-10-12 09:18:13,10.821s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:13,2018-10-12 09:18:14,0.899s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:18:14,2018-10-12 09:18:54,39.842s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.000s,PASSED
callTestCase,,,2018-10-12 09:18:14,2018-10-12 09:18:14,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:18:14,2018-10-12 09:18:22,8.243s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:18:22,2018-10-12 09:18:23,0.527s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:18:23,2018-10-12 09:18:23,0.496s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:18:23,2018-10-12 09:18:45,21.286s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:45,2018-10-12 09:18:45,0.190s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:45,2018-10-12 09:18:46,0.742s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:46,2018-10-12 09:18:46,0.190s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:46,2018-10-12 09:18:46,0.538s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:46,2018-10-12 09:18:48,1.158s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:18:48,2018-10-12 09:18:54,6.406s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:18:54,2018-10-12 09:19:28,34.268s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.000s,PASSED
callTestCase,,,2018-10-12 09:18:54,2018-10-12 09:18:54,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:18:54,2018-10-12 09:19:05,10.970s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:19:05,2018-10-12 09:19:06,0.534s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:19:06,2018-10-12 09:19:06,0.511s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:19:06,2018-10-12 09:19:07,1.017s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:07,2018-10-12 09:19:07,0.184s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:07,2018-10-12 09:19:26,18.239s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:26,2018-10-12 09:19:26,0.187s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:26,2018-10-12 09:19:26,0.527s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:26,2018-10-12 09:19:27,1.155s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:27,2018-10-12 09:19:28,0.877s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:19:28,2018-10-12 09:20:11,43.156s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.001s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.000s,PASSED
callTestCase,,,2018-10-12 09:19:28,2018-10-12 09:19:28,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:19:28,2018-10-12 09:19:36,7.268s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:19:36,2018-10-12 09:19:36,0.513s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:19:36,2018-10-12 09:19:52,16.374s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:19:52,2018-10-12 09:19:53,1.011s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:53,2018-10-12 09:19:54,0.186s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:54,2018-10-12 09:19:54,0.749s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:54,2018-10-12 09:19:55,0.183s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:55,2018-10-12 09:19:55,0.538s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:19:55,2018-10-12 09:20:11,15.395s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.872s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:20:11,2018-10-12 09:20:43,31.903s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.001s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.000s,PASSED
callTestCase,,,2018-10-12 09:20:11,2018-10-12 09:20:11,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:20:11,2018-10-12 09:20:20,8.858s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:20:20,2018-10-12 09:20:21,0.513s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:20:21,2018-10-12 09:20:21,0.520s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:20:21,2018-10-12 09:20:22,0.998s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:20:22,2018-10-12 09:20:23,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:20:23,2018-10-12 09:20:40,17.947s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:20:40,2018-10-12 09:20:41,0.186s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:20:41,2018-10-12 09:20:41,0.555s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:20:41,2018-10-12 09:20:42,1.157s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:20:42,2018-10-12 09:20:43,0.916s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:20:43,2018-10-12 09:21:22,38.710s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:20:43,2018-10-12 09:20:43,0.000s,PASSED
callTestCase,,,2018-10-12 09:20:43,2018-10-12 09:20:49,6.034s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:20:49,2018-10-12 09:20:57,7.470s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:20:57,2018-10-12 09:21:01,4.668s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:21:01,2018-10-12 09:21:02,0.538s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:21:02,2018-10-12 09:21:03,1.089s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:21:03,2018-10-12 09:21:03,0.187s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:21:03,2018-10-12 09:21:04,0.760s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:21:04,2018-10-12 09:21:04,0.186s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:21:04,2018-10-12 09:21:05,0.546s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:21:05,2018-10-12 09:21:21,16.284s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:21:21,2018-10-12 09:21:22,0.941s,PASSED
Start tear down : HandleFailing,,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-12 09:21:22,2018-10-12 09:21:58,36.345s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.000s,PASSED
callTestCase,,,2018-10-12 09:21:22,2018-10-12 09:21:22,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-12 09:21:22,2018-10-12 09:21:30,7.907s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-12 09:21:30,2018-10-12 09:21:31,0.631s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-12 09:21:31,2018-10-12 09:21:31,0.520s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-12 09:21:31,2018-10-12 09:21:48,17.293s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:21:48,2018-10-12 09:21:49,0.210s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-12 09:21:49,2018-10-12 09:21:49,0.800s,PASSED
