Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:14:30,2018-10-11 18:14:30,0.193s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:14:30,2018-10-11 18:14:30,0.766s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:14:30,2018-10-11 18:15:34,1m - 3.896s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:15:34,2018-10-11 18:15:35,0.533s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:15:35,2018-10-11 18:15:36,1.151s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:15:36,2018-10-11 18:15:37,1.041s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:15:37,2018-10-11 18:19:54,4m - 17.383s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.001s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:15:37,2018-10-11 18:15:37,0.000s,PASSED
callTestCase,,,2018-10-11 18:15:37,2018-10-11 18:16:38,1m - 0.515s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:16:38,2018-10-11 18:17:39,1m - 1.322s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:17:39,2018-10-11 18:17:40,0.658s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:17:40,2018-10-11 18:17:40,0.521s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:17:40,2018-10-11 18:18:48,1m - 8.345s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:18:48,2018-10-11 18:18:49,0.196s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:18:49,2018-10-11 18:18:49,0.761s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:18:49,2018-10-11 18:18:50,0.188s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:18:50,2018-10-11 18:18:50,0.551s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:18:50,2018-10-11 18:18:51,1.216s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:18:51,2018-10-11 18:19:54,1m - 3.101s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:19:54,2018-10-11 18:23:09,3m - 14.725s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:19:54,2018-10-11 18:19:54,0.000s,PASSED
callTestCase,,,2018-10-11 18:19:54,2018-10-11 18:19:55,0.064s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:19:55,2018-10-11 18:20:51,56.695s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:20:51,2018-10-11 18:20:52,0.678s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:20:52,2018-10-11 18:22:01,1m - 8.584s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:22:01,2018-10-11 18:22:02,1.187s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:22:02,2018-10-11 18:22:02,0.198s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:22:02,2018-10-11 18:22:03,0.753s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:22:03,2018-10-11 18:23:06,1m - 3.842s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:23:06,2018-10-11 18:23:07,0.530s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:23:07,2018-10-11 18:23:08,1.159s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:23:08,2018-10-11 18:23:09,1.027s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:23:09,2018-10-11 18:23:09,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:23:09,2018-10-11 18:27:31,4m - 21.322s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:23:09,2018-10-11 18:23:09,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:23:09,2018-10-11 18:23:09,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:23:09,2018-10-11 18:23:09,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:23:09,2018-10-11 18:23:09,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:23:09,2018-10-11 18:23:09,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:23:09,2018-10-11 18:24:10,1m - 1.092s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:24:10,2018-10-11 18:24:10,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:24:10,2018-10-11 18:24:10,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:24:10,2018-10-11 18:24:10,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:24:10,2018-10-11 18:24:10,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:24:10,2018-10-11 18:24:10,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:24:10,2018-10-11 18:24:10,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:24:10,2018-10-11 18:24:10,0.000s,PASSED
callTestCase,,,2018-10-11 18:24:10,2018-10-11 18:24:10,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:24:10,2018-10-11 18:25:12,1m - 1.148s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:25:12,2018-10-11 18:25:12,0.679s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:25:12,2018-10-11 18:25:13,0.517s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:25:13,2018-10-11 18:26:23,1m - 10.447s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:26:23,2018-10-11 18:26:23,0.203s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:26:23,2018-10-11 18:26:24,0.754s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:26:24,2018-10-11 18:26:24,0.188s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:26:24,2018-10-11 18:26:25,0.549s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:26:25,2018-10-11 18:26:26,1.166s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:26:26,2018-10-11 18:27:31,1m - 4.509s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:27:31,2018-10-11 18:30:47,3m - 16.694s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.000s,PASSED
callTestCase,,,2018-10-11 18:27:31,2018-10-11 18:27:31,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:27:31,2018-10-11 18:28:27,56.289s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:28:27,2018-10-11 18:29:36,1m - 9.233s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:29:36,2018-10-11 18:29:37,0.515s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:29:37,2018-10-11 18:29:38,1.128s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:29:38,2018-10-11 18:29:38,0.187s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:29:38,2018-10-11 18:30:44,1m - 5.839s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:30:44,2018-10-11 18:30:44,0.575s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:30:44,2018-10-11 18:30:45,0.606s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:30:45,2018-10-11 18:30:46,1.170s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:30:46,2018-10-11 18:30:47,1.082s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:30:47,2018-10-11 18:30:47,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:30:47,2018-10-11 18:35:10,4m - 22.828s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.001s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:31:49,2018-10-11 18:31:49,0.000s,PASSED
callTestCase,,,2018-10-11 18:31:49,2018-10-11 18:31:50,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:31:50,2018-10-11 18:32:50,1m - 0.845s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:32:50,2018-10-11 18:32:51,0.690s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:32:51,2018-10-11 18:32:52,0.519s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:32:52,2018-10-11 18:34:02,1m - 10.886s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:34:02,2018-10-11 18:34:03,0.217s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:34:03,2018-10-11 18:34:03,0.769s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:34:03,2018-10-11 18:34:04,0.188s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:34:04,2018-10-11 18:34:04,0.534s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:34:04,2018-10-11 18:35:08,1m - 3.672s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:35:08,2018-10-11 18:35:10,2.227s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:35:10,2018-10-11 18:39:31,4m - 21.104s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.001s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.000s,PASSED
callTestCase,,,2018-10-11 18:35:10,2018-10-11 18:35:10,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:35:10,2018-10-11 18:36:07,57.106s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:36:07,2018-10-11 18:37:16,1m - 9.068s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:37:16,2018-10-11 18:37:17,0.535s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:37:17,2018-10-11 18:37:18,1.151s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:37:18,2018-10-11 18:37:18,0.197s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:37:18,2018-10-11 18:38:24,1m - 6.128s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:38:24,2018-10-11 18:38:24,0.194s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:38:24,2018-10-11 18:38:25,0.545s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:38:25,2018-10-11 18:38:26,1.194s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:38:26,2018-10-11 18:38:27,1.034s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:38:27,2018-10-11 18:39:31,1m - 3.884s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:39:31,2018-10-11 18:42:54,3m - 23.181s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.001s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.000s,PASSED
callTestCase,,,2018-10-11 18:39:31,2018-10-11 18:39:31,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:39:31,2018-10-11 18:40:33,1m - 2.254s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 18:40:33,2018-10-11 18:40:34,0.662s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 18:40:34,2018-10-11 18:40:35,0.512s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 18:40:35,2018-10-11 18:41:45,1m - 10.562s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:41:45,2018-10-11 18:41:45,0.195s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:41:45,2018-10-11 18:41:46,0.756s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:41:46,2018-10-11 18:41:46,0.195s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:41:46,2018-10-11 18:41:47,0.841s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:41:47,2018-10-11 18:42:53,1m - 6.080s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 18:42:53,2018-10-11 18:42:54,1.054s,PASSED
Start tear down : HandleFailing,,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 18:42:54,2018-10-11 18:47:20,4m - 25.797s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.000s,PASSED
callTestCase,,,2018-10-11 18:42:54,2018-10-11 18:42:54,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 18:42:54,2018-10-11 18:43:54,59.104s,PASSED
