Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:47,2018-10-02 08:19:47,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:47,2018-10-02 08:19:47,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:47,2018-10-02 08:19:47,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:47,2018-10-02 08:19:48,0.196s,PASSED
callTestCase,,,2018-10-02 08:19:47,2018-10-02 08:19:47,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:47,2018-10-02 08:19:47,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:47,2018-10-02 08:19:47,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:47,2018-10-02 08:19:48,0.130s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.001s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.181s,PASSED
callTestCase,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.116s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.195s,PASSED
callTestCase,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.128s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.194s,PASSED
callTestCase,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.128s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.215s,FAILED
callTestCase,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.149s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:48,2018-10-02 08:19:49,0.204s,FAILED
callTestCase,,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:48,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:48,2018-10-02 08:19:49,0.139s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.203s,FAILED
callTestCase,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.137s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.217s,FAILED
callTestCase,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.001s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.152s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.211s,FAILED
callTestCase,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.146s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.217s,FAILED
callTestCase,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.151s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:49,2018-10-02 08:19:50,0.201s,FAILED
callTestCase,,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:49,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:49,2018-10-02 08:19:50,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.188s,FAILED
callTestCase,,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.123s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.334s,FAILED
callTestCase,,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.195s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.134s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.202s,FAILED
callTestCase,,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.137s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:50,2018-10-02 08:19:51,0.208s,FAILED
callTestCase,,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:50,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:50,2018-10-02 08:19:51,0.142s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.203s,FAILED
callTestCase,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.202s,FAILED
callTestCase,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.214s,FAILED
callTestCase,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.148s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.214s,FAILED
callTestCase,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.071s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.139s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:51,2018-10-02 08:19:52,0.203s,FAILED
callTestCase,,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:51,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:51,2018-10-02 08:19:52,0.137s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.215s,FAILED
callTestCase,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.149s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.202s,FAILED
callTestCase,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.190s,FAILED
callTestCase,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.064s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.122s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.204s,FAILED
callTestCase,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.137s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:52,2018-10-02 08:19:53,0.211s,FAILED
callTestCase,,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:52,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:52,2018-10-02 08:19:53,0.141s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.236s,FAILED
callTestCase,,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.172s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.220s,FAILED
callTestCase,,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.154s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.188s,FAILED
callTestCase,,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.122s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.215s,FAILED
callTestCase,,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:53,2018-10-02 08:19:53,0.150s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:53,2018-10-02 08:19:54,0.201s,FAILED
callTestCase,,,2018-10-02 08:19:53,2018-10-02 08:19:54,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.001s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.135s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.207s,FAILED
callTestCase,,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.143s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.216s,FAILED
callTestCase,,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.150s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.203s,FAILED
callTestCase,,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:54,2018-10-02 08:19:55,0.200s,FAILED
callTestCase,,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:54,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:54,2018-10-02 08:19:55,0.136s,FAILED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.149s,PASSED
callTestCase,,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.001s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.082s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.147s,PASSED
callTestCase,,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.082s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_GetTransport == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"")",,,2018-10-02 08:19:55,2018-10-02 08:19:55,0.000s,PASSED
,,,,,,
